datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
21-01-2026 15:05,25171.7,0.11706,0.11539,0.1148,0.11552,0.11721,0.12017,0.1241,0.12894,0.13536,0.14201,0.16601228998399803,0.15794,0.16584,0.17458,0.22647,0.21712,0.20732,0.19776,0.18797,0.1969076269292863,0.17025,0.16227,0.15494,0.14792,0.14197,0.13652,0.13194,0.10792763579726752
21-01-2026 15:10,25159.7,0.11404,0.11283,0.11313,0.11384,0.11659,0.13662240828225425,0.14287763381423027,0.15782686760407577,0.1363,0.14291,0.15131,0.1595,0.16735,0.2057713229671495,0.22813,0.21813,0.20858,0.19826,0.18875,0.20175378195839558,0.17086,0.1684082160631983,0.15872831364600945,0.14858,0.14238,0.13678,0.1328,0.12917
21-01-2026 15:15,25148.5,0.1268607568325789,0.12382890526819311,0.11692,0.11701,0.12564156802797014,0.13877968607775515,0.12587,0.16681182836115857,0.13709,0.14341,0.16452945578302197,0.16095,0.16919,0.17746,0.22618,0.21597,0.20606,0.19582,0.21288615055110463,0.198345428024839,0.16852,0.16038,0.1526,0.14546,0.14220955252505768,0.12255893888674624,0.12898,0.12484
21-01-2026 15:20,25154.25,0.11111,0.11098,0.12360784728268752,0.1123,0.12208279646625425,0.1183,0.12263,0.12762,0.13529,0.14189,0.15119,0.15955,0.16812,0.17634,0.2708656130704146,0.21398,0.20528,0.19525,0.18665,0.17793,0.16939,0.16151,0.15378,0.14632,0.13727670744990217,0.13498,0.1309,0.11899213429196226
21-01-2026 15:25,25150.7,0.12111,0.11857,0.11712,0.11677,0.1183,0.12103,0.12473,0.12919,0.13625,0.14187,0.15904974680847891,0.15893,0.16642,0.17481,0.2729261583772397,0.21134,0.20163,0.19141,0.20811454662988738,0.17105,0.16232,0.16049968853978056,0.14483,0.13698,0.13720357654277754,0.12394,0.11898,0.11127160532841546
22-01-2026 09:15,25332.45,0.10473,0.11956205554167285,0.10454,0.10521,0.10684,0.10947,0.11372,0.11836,0.12544,0.13242,0.14014,0.14997,0.15905,0.16873,0.27012256128615125,0.23565,0.22513,0.21365,0.20268,0.19258,0.1816,0.17114,0.16105,0.15211,0.14424,0.13698,0.13113,0.1156779682605777
22-01-2026 09:20,25329.3,0.12139013729342,0.11259,0.11074,0.10979,0.11021,0.11218,0.11591,0.12018,0.12695,0.13378,0.14197,0.1870887765070282,0.15953,0.16876,0.24508,0.2631290084897468,0.23870033948581246,0.21083,0.19932,0.20363093181434097,0.17772,0.1744155759636672,0.15679,0.14767,0.1369170450605229,0.13125,0.1246,0.11798
22-01-2026 09:25,25334.05,0.1306857314501991,0.13823,0.13143,0.12454406626667378,0.12845516088852077,0.12234,0.12374,0.12643,0.13155,0.13711,0.16216392897330986,0.15203,0.1597,0.16864,0.24449,0.23292,0.22276,0.21093,0.19921,0.18794,0.17635,0.16546,0.15452,0.14782242363130468,0.13472,0.12604,0.12730916031687903,0.10968
22-01-2026 09:30,25400.35,0.1313,0.12552,0.11846,0.1371978537157451,0.11534,0.11588,0.14342884308393875,0.12335,0.1483592583497971,0.13597,0.14327,0.1967306289101536,0.1591,0.1679,0.29877,0.28957,0.27803,0.26802,0.25667,0.24469,0.23145,0.21741,0.1867377504307716,0.18732,0.1588285838889483,0.14437687700013996,0.14582,0.12734719563620187
22-01-2026 09:35,25415.7,0.12572,0.1196,0.11492,0.11249,0.11221,0.11558,0.12023,0.12671,0.13404,0.14122,0.14855,0.15675,0.16402,0.17148,0.30317,0.29661,0.28651,0.26512890213924917,0.26983,0.25848,0.24745,0.23456,0.22072,0.20666,0.19281,0.17783,0.16503,0.1509
22-01-2026 09:40,25405.7,0.12722,0.12223,0.11794,0.11543,0.11462,0.1168,0.12063,0.12524,0.13899232258348185,0.13851,0.16520811918800982,0.15358,0.16068,0.16828,0.29928,0.2891,0.27712,0.2512119019363035,0.25601,0.24365,0.23047,0.20030030974638818,0.20472,0.19126,0.17853,0.16576,0.15406,0.14212
22-01-2026 09:45,25400.1,0.15452,0.14307,0.13348,0.12744,0.12418,0.12365,0.12604,0.12986,0.13537,0.14087,0.14796,0.15554,0.16312,0.1704,0.29,0.26973611093123884,0.26748,0.25775,0.24455707210587116,0.2343,0.22245,0.20936,0.19737,0.18456,0.17194,0.15918,0.14702,0.13419
22-01-2026 09:50,25430.85,0.10962,0.10808,0.10618,0.10596,0.13131197950283202,0.10993,0.14151166291603137,0.15003007859876072,0.12606,0.13221,0.13989,0.1787751102970509,0.15476,0.20842965346758774,0.2845,0.26877462184908557,0.26278,0.25301910720605014,0.24304,0.23201,0.22049,0.20827,0.19722,0.1857,0.17472,0.13602237887481278,0.13182671413498798,0.14369
22-01-2026 09:55,25385.65,0.13292378607507324,0.12983,0.12362,0.1282426012541011,0.11901,0.11909,0.12178,0.12571,0.13161,0.13658,0.14401,0.15158,0.15875,0.16661,0.2655,0.25452,0.24299,0.23352,0.22257,0.21122,0.19957,0.18796,0.17596,0.16136368138454873,0.15120311068476966,0.1394232823365509,0.1348,0.12521
22-01-2026 10:00,25404.05,0.10776,0.10582,0.12988020214519028,0.10378,0.12587404812302522,0.10659,0.11024,0.11494,0.12111,0.16691370483084314,0.13519,0.14291,0.15032,0.2220108284705691,0.26132,0.24963,0.23888,0.22953,0.2267831467652619,0.20862,0.19673,0.18526,0.17367,0.1591302330254626,0.15416,0.14472,0.13716,0.11949200842514317
22-01-2026 10:05,25387.2,0.11719,0.11299,0.1335954219353729,0.10822,0.10842,0.1396328888211877,0.14184625282040755,0.11733,0.12315,0.15900216398329234,0.13748,0.14503,0.19024626047110405,0.16041,0.26225,0.25061,0.23979,0.22998,0.21877,0.20853,0.19724,0.18042399774694445,0.17356,0.16269,0.15240500199211862,0.14351,0.1327880246007011,0.12669
22-01-2026 10:10,25366.75,0.13658,0.1259746056824313,0.12072,0.1257377136586056,0.11568,0.11694,0.11915,0.12345,0.12918,0.13488,0.1627794348951851,0.1939252628692986,0.15688,0.16445,0.27723699051880196,0.24688,0.23518,0.22525,0.22717942543301264,0.21603315406093537,0.19267,0.18391173863613244,0.16968,0.15848,0.14841576580492138,0.13837,0.12908,0.12057
22-01-2026 10:15,25384.2,0.09766,0.12388614940060054,0.12636829026299157,0.09906,0.10208,0.10502,0.10997,0.11552,0.12304,0.12969,0.13847,0.14584,0.1535,0.16136,0.25894,0.2622033392723459,0.23735,0.22862,0.21919,0.20863,0.2004880376810187,0.18719,0.17595,0.16545,0.15665,0.14742,0.12973117659809888,0.13255
22-01-2026 10:20,25330.55,0.13469,0.12744,0.12975289603972273,0.12726751614562504,0.1295566097324669,0.11744,0.12075,0.1498965492199604,0.13132,0.13681,0.14468,0.15186,0.15964,0.16747,0.24705,0.23563,0.24068232612154986,0.21547,0.20534,0.19424,0.18383,0.17305,0.16197,0.15146,0.14198,0.13311,0.1339981448593494,0.1263030308696201
22-01-2026 10:25,25335.0,0.09628,0.09735,0.09889,0.10032,0.10334,0.10665,0.11183,0.14145696396913854,0.12565,0.1329,0.14153,0.18477489879795478,0.15712,0.16553,0.24,0.24992522753395774,0.24528138712775932,0.20926,0.24298376536050878,0.18905,0.17911,0.16988,0.1606,0.15157,0.1443,0.13825,0.13302,0.10425807174674427
22-01-2026 10:30,25273.25,0.13945,0.13166,0.12574,0.12204,0.12132,0.12241,0.14768431392449174,0.12998,0.137,0.1687112616312283,0.15175,0.15956,0.16779,0.17688,0.23624,0.22619,0.21609,0.20399,0.19332,0.1938532745644059,0.17284,0.16271,0.1521,0.14205,0.13349,0.12467,0.1169,0.10937
22-01-2026 10:35,25312.45,0.1346467218534443,0.1289962126434888,0.131629309875801,0.10439,0.10721,0.11117,0.14223356166116863,0.12258,0.13031,0.13765,0.14618,0.15453,0.16222,0.17138,0.23916,0.22825,0.21796,0.20729,0.1962,0.18687,0.17646,0.16749,0.15827,0.14937,0.14221,0.13534,0.12967,0.12330382939396142
22-01-2026 10:40,25290.35,0.12122,0.11683,0.11428,0.11369,0.11429,0.117,0.1434870207529831,0.16495900526496426,0.16385573600806488,0.1408,0.14941,0.15731,0.16522,0.17431,0.23637,0.22582,0.21577,0.20398,0.19285,0.19475324860588628,0.17255,0.16337,0.15612395543682492,0.1446,0.13703,0.1298,0.12407524743174106,0.11738
22-01-2026 10:45,25288.95,0.1135,0.11212,0.12315429265424246,0.1263289821580544,0.11267,0.132406573739101,0.12097,0.14791109062716848,0.13415,0.14106,0.14966,0.15788,0.1959012286844201,0.2049659751212697,0.23673,0.2513859619920386,0.21672,0.20513,0.1944,0.18474,0.17462,0.16521,0.15611,0.14677,0.1396,0.13244,0.12076567842079339,0.12065
22-01-2026 10:50,25270.45,0.11997,0.12553127786320864,0.11448,0.11425,0.11599,0.1359978961500483,0.12413,0.1548304375501563,0.17342298598389808,0.1441,0.15263,0.18341953260054433,0.16839,0.17794,0.23618,0.26298514418578756,0.21531,0.20447,0.1937,0.18389,0.18475208588837094,0.17244089726679934,0.15955480832173718,0.14588,0.13804,0.12631715209341485,0.12381963385785517,0.11856
22-01-2026 10:55,25267.3,0.0946,0.09808,0.10061,0.10451,0.10876,0.11403,0.12045,0.15618052664700596,0.13522,0.14329,0.15206,0.16066,0.16887,0.17887,0.23925,0.22912,0.24685227637825097,0.20926,0.23991085428262365,0.19022,0.18099,0.17219,0.15924256719951588,0.15599,0.14955,0.1433,0.13964,0.13687
22-01-2026 11:00,25234.85,0.1185,0.11694,0.11547,0.11648,0.11914,0.12277,0.12787,0.13398,0.14143,0.14793,0.15618,0.18339971571402683,0.1716,0.1813,0.23335,0.22333,0.21319,0.20304,0.19266,0.18352,0.17831620977231197,0.16501,0.15589,0.148,0.13302774707052467,0.13366,0.12873,0.12323
22-01-2026 11:05,25223.35,0.12387,0.12094,0.11987,0.12413631773323114,0.13021151810725828,0.12569,0.13042,0.15924066489792119,0.14347,0.15015,0.17102356546509437,0.16614,0.17361,0.18285,0.23148,0.22185,0.21166,0.20118,0.19055,0.18182,0.17225,0.1640041200690068,0.15447,0.14595,0.1377909200359734,0.1321,0.12579,0.12123
22-01-2026 11:10,25234.6,0.11783,0.11612,0.1304207002698959,0.11679,0.11961,0.12341,0.14702546399326719,0.1344,0.14175,0.17317151318977353,0.15632,0.16431,0.17175,0.18097,0.27545374606147077,0.22345,0.21361,0.20313,0.19275,0.2042440025664246,0.1751,0.16645,0.15993446814327245,0.1503926707908332,0.14371,0.13697,0.12726708569694473,0.12053522594409068
22-01-2026 11:15,25230.3,0.11734,0.11619,0.11596,0.11705,0.1356162902387487,0.12398,0.16029717473648822,0.13488,0.14284,0.18400012496602564,0.17609200542814737,0.16565,0.19875156561058238,0.21469917947973846,0.23256,0.2597312337114262,0.21276,0.20203,0.19194,0.20430549176028093,0.1733,0.16454,0.15615,0.14857,0.14203,0.13552,0.13174,0.1269
22-01-2026 11:20,25224.65,0.137,0.13082,0.12749,0.12654,0.13400542586029693,0.12968,0.13375,0.14974366603816006,0.1452,0.15148,0.1587,0.16648,0.17362,0.18287,0.22973,0.2513024084587876,0.20875,0.19782,0.18693,0.17738,0.16773,0.15831,0.14919,0.14536020554510276,0.13418319617171362,0.12592,0.11974,0.11326
22-01-2026 11:25,25274.25,0.11029,0.1095,0.11047,0.1123,0.11503,0.11882,0.15089223789870068,0.14975652205539158,0.1372,0.14366,0.15165,0.1597,0.16749,0.20748603562166026,0.27431613780481173,0.2586589004854266,0.24651369597933367,0.20607,0.19547,0.18598,0.17682,0.165678806293434,0.1585103474757107,0.15095,0.1442,0.13826,0.13343,0.13062
22-01-2026 11:30,25237.65,0.12721,0.12374,0.12201,0.12194,0.12356,0.12649,0.1476574246293252,0.13617,0.15654895517727122,0.14986,0.15778,0.16548,0.17365,0.18226,0.2316,0.22112,0.21067,0.20008,0.18997,0.18939016394399089,0.16987,0.16085,0.15191,0.1438,0.13708,0.13062,0.1252,0.12044
22-01-2026 11:35,25252.75,0.11588,0.11479,0.11479,0.1210671091163953,0.11857,0.12203,0.12717,0.1613979478945179,0.1402,0.14765,0.15566,0.16411,0.17208,0.18127,0.23498,0.22361,0.2135,0.20258,0.22044504186625993,0.18266,0.17321,0.16413,0.15533,0.14776,0.14132,0.13517,0.13073,0.12644
22-01-2026 11:40,25230.6,0.1300075075112527,0.11095,0.1127,0.11542,0.11893,0.12346,0.12878,0.13507,0.14286,0.15035,0.1589,0.19004555388381017,0.17552,0.18424,0.23382,0.22297,0.21283,0.20268,0.21797389183136825,0.18294,0.1738,0.16513,0.15713,0.14604549270961714,0.14431,0.13938,0.1355,0.13284
22-01-2026 11:45,25200.8,0.13034,0.12707,0.12579,0.12618,0.12794,0.13121,0.13519,0.14066,0.14796,0.15439,0.16295,0.17075,0.17877,0.20599013594211674,0.22867,0.2584613700955527,0.20777,0.19708,0.18627,0.17701,0.18212423515366424,0.1585,0.14969,0.14189,0.13525,0.12864,0.11798427518235946,0.119
22-01-2026 11:50,25218.4,0.1309723872537962,0.11799,0.11825,0.12004,0.12293,0.1339916778841441,0.13162,0.13778,0.14525,0.15228,0.17033220949293798,0.1885603683190167,0.17647,0.18503,0.23193,0.22182,0.21127,0.20134,0.1911,0.18159,0.17246,0.16674180462977653,0.15526,0.14788,0.13681480116898287,0.1358,0.13142,0.12799
22-01-2026 11:55,25201.6,0.12001,0.11932,0.11974,0.12163,0.12481,0.12881,0.13424,0.14034,0.1483,0.15507,0.16351,0.17177,0.1796,0.1887,0.23017,0.2196,0.2419462781669764,0.19954,0.18937,0.18024,0.17079,0.16267,0.15446,0.14755,0.14166,0.1361,0.12347987676020715,0.12873
22-01-2026 12:00,25184.35,0.13758,0.13244,0.12988,0.13034,0.12985731448069898,0.14100993363027603,0.13886,0.14457,0.15216,0.18016797467475323,0.16743,0.17523,0.19872864409474356,0.19241,0.2796002874586228,0.21731,0.20632,0.19602,0.18569,0.19446190510951072,0.16609,0.1571,0.14822,0.14008,0.13273,0.12559,0.12063,0.11536
22-01-2026 12:05,25218.75,0.13087,0.12668,0.12499,0.12484,0.13061364014418836,0.13266464216198517,0.1341,0.13956,0.16004250925688596,0.15396,0.16225,0.18580692079776656,0.17781,0.18703,0.2305,0.21984,0.20922,0.19904,0.18865,0.18884719006954218,0.16943,0.16058,0.15135,0.14328,0.13606,0.12929,0.12342,0.11846
22-01-2026 12:10,25226.35,0.12834,0.12438,0.12308,0.12573436381966024,0.1255,0.12883,0.1593693025742308,0.1386,0.14562,0.1715898162043373,0.16094,0.16851,0.17645,0.18564,0.23027,0.21899,0.24363889312896644,0.1981,0.18752,0.17778,0.16817,0.16090567293206579,0.15021,0.14225,0.13511,0.12849,0.12273,0.11839
22-01-2026 12:15,25221.55,0.13087,0.12662,0.12485,0.12467,0.12612,0.12894,0.13336,0.13905,0.14608,0.1803582674664817,0.16142,0.16924,0.1944710769957285,0.21579789015736803,0.2694127685245231,0.21801,0.23672697640406212,0.19688,0.18636,0.17645,0.16673,0.157983684226763,0.14855,0.1402,0.13314,0.12629,0.12024,0.11566
22-01-2026 12:20,25272.95,0.10777,0.10918,0.11013,0.11252,0.11574,0.11971,0.12478,0.16587216605663657,0.1614720300245043,0.14593,0.15429,0.16213,0.17068,0.20389496271991212,0.23702,0.22579,0.21552,0.20511,0.19413,0.18511,0.17556,0.16716,0.15828,0.15104,0.13094729593564358,0.12161017934016535,0.13467,0.13125
22-01-2026 12:25,25240.05,0.13081,0.12300522638356766,0.12305,0.12343,0.12401,0.12723,0.13101,0.13657,0.14324,0.15053,0.15886,0.16678,0.17518,0.18403,0.2314,0.25226293329455285,0.21001,0.19899,0.20857220920933156,0.17866,0.16859,0.15934,0.15022,0.14691809473735795,0.1346595877398104,0.12828,0.12165,0.11719
22-01-2026 12:30,25251.1,0.13184,0.12588,0.12274,0.12196,0.12266,0.13479931894833158,0.14150334933207784,0.16281489605408891,0.14101,0.14825,0.1565,0.16431,0.19768212268945787,0.18126,0.23153,0.22096,0.20977,0.19965,0.21762916193109771,0.1792,0.18156191031034483,0.1699744874186596,0.15072,0.14231,0.1349,0.12783,0.12144,0.11630454742226294
22-01-2026 12:35,25259.05,0.11375,0.11285,0.11296,0.11425,0.11663,0.12023,0.12509,0.1311,0.13856,0.16962060339913826,0.15486,0.18964523769464361,0.17196,0.1812,0.27580034624697525,0.22293,0.21239,0.2021,0.19122,0.18161,0.17829664502958512,0.16285,0.15423,0.14655,0.14013,0.13408,0.12891,0.12525
22-01-2026 12:40,25236.55,0.12143,0.11888,0.11785,0.11858,0.12061,0.12433,0.1288,0.1348,0.14199,0.14964,0.17072059506265674,0.16577,0.17465,0.18377,0.23071,0.21957,0.20866,0.22559713947264184,0.18749,0.17785,0.16802,0.15876,0.15014,0.14232,0.1357,0.12925,0.12412,0.11937
22-01-2026 12:45,25253.05,0.13187531138603875,0.1137,0.11324,0.11404,0.11663,0.13417498188919288,0.1585104158363258,0.13136,0.15774001081632366,0.17746891533098733,0.18210275420548305,0.19182919137692048,0.19876319065839365,0.18119,0.23296,0.22186,0.21098,0.1998,0.18881,0.17943,0.16946,0.16021,0.15147,0.13988540867181512,0.1361,0.12543400549628012,0.12471,0.12011
22-01-2026 12:50,25254.0,0.10616,0.10634,0.10745,0.11055,0.11341,0.11806,0.12397,0.15968769193702773,0.13861,0.14621,0.16638726984646368,0.1849380182574485,0.17242,0.18251,0.23222,0.22122,0.21044,0.19967,0.22426576382942606,0.1977554442122879,0.16946,0.16058,0.15221,0.14482,0.13801,0.11102643906769603,0.1278,0.12496
22-01-2026 12:55,25215.15,0.11693,0.11559,0.11562,0.11762,0.12057,0.12475,0.13009,0.13645,0.14476,0.17164593010260917,0.16112,0.16993,0.19897536456467455,0.18816,0.22672,0.21609,0.20483,0.1943,0.1832,0.17413,0.17661696807632388,0.15541,0.14757,0.14025,0.13412,0.12866,0.12398,0.10953763066456265
22-01-2026 13:00,25215.7,0.12028,0.11817,0.11746,0.11863,0.12125,0.1278413575829494,0.13016,0.13671,0.14473,0.15251,0.16138,0.17026,0.17891,0.18906,0.2264,0.2154,0.23666699566335267,0.19346,0.1825,0.17286,0.17252961397032518,0.15348,0.14544,0.1378,0.13144,0.12387420566766216,0.1203,0.11621
22-01-2026 13:05,25210.35,0.11631,0.12785222134034943,0.12795843117777828,0.11698,0.12032,0.13905196259559857,0.13022,0.13689,0.14524,0.15312,0.16221,0.17072,0.1797,0.19028,0.2665303395237597,0.21559,0.20467,0.22423057532337212,0.18263,0.17306,0.18378516711280082,0.15394,0.1462,0.13844,0.13297,0.12712,0.12450188211358795,0.11964
22-01-2026 13:10,25206.6,0.11138,0.11957637612825751,0.11223,0.12215190160868401,0.11804,0.12279,0.12887,0.13615,0.15667997950304158,0.15277,0.16252,0.17164,0.18067,0.2092076999994578,0.22767,0.21638,0.20602,0.19486,0.2104855034709936,0.17393,0.16423,0.15523,0.14719,0.13983,0.13354,0.12783,0.12334,0.12059
22-01-2026 13:15,25186.75,0.12524940816201469,0.12416,0.12157,0.12197,0.12551303407958184,0.12712,0.13228,0.13881,0.14705,0.15477,0.16365,0.17236,0.18179,0.19077,0.22374,0.21337,0.20264,0.19149,0.20739262451400448,0.17076,0.16041,0.15123,0.14887993845927044,0.14293871652106066,0.12696,0.1203,0.11439,0.10863
22-01-2026 13:20,25195.0,0.1283256585927995,0.11774,0.117,0.12809943897917422,0.12077,0.12443,0.13025,0.13702,0.14521,0.16595592607754053,0.16253,0.17128,0.18032,0.19023,0.22537,0.25066168717449866,0.20384,0.19303,0.18168,0.17161,0.16195,0.1531,0.14463,0.13991590067758114,0.13042,0.12824699868211126,0.11923,0.11484
22-01-2026 13:25,25194.95,0.11545,0.11404,0.11425,0.11633,0.11942,0.12361,0.1514099613018267,0.13692,0.14568,0.17559110576658152,0.16349,0.1895275547865866,0.18163,0.19123,0.22589,0.21543,0.20496,0.19431,0.18359,0.17389,0.16421,0.15583,0.14765,0.14,0.13434,0.12390388813438098,0.12492,0.11104159911298173
22-01-2026 13:30,25171.75,0.1432,0.13615,0.1311,0.12962,0.13031,0.13214,0.15811244142479788,0.16219503921592313,0.14993,0.15715,0.16596,0.17461,0.184,0.19342,0.26242435683840026,0.21074,0.23250411338325683,0.2102442254067882,0.17787,0.16798,0.15783,0.14782,0.1477562032344738,0.12957,0.1217,0.11384,0.10646,0.12084365261511923
22-01-2026 13:35,25225.85,0.10471,0.12577069528049353,0.10754,0.1310710325804409,0.11402,0.14055224558930318,0.12522,0.13245,0.15787236408545724,0.16607756079215416,0.15859,0.1672,0.19970661470405762,0.18541,0.2782298465022984,0.2669886411407356,0.20571,0.19599,0.18523,0.17619,0.18863821165351718,0.15805,0.1595034473322868,0.1470705558930063,0.137,0.13167,0.12773,0.12513
22-01-2026 13:40,25195.9,0.12374,0.125250810121041,0.12601179880154853,0.11976,0.13103433580345764,0.12616,0.13153,0.1382,0.15143888070811415,0.15395,0.16323,0.18723225022281978,0.18046,0.1899,0.22344,0.21331,0.24580109530181296,0.19152,0.22017273403431137,0.18861648424687286,0.17727815014822396,0.15191,0.14299,0.13503,0.12823,0.1265616409024091,0.11572,0.11600799725488017
22-01-2026 13:45,25188.3,0.12672916422123578,0.12541,0.12318,0.12313,0.12513,0.12814,0.15289517323096075,0.13966,0.14793,0.1803108908532247,0.16408,0.18878947135140767,0.18112,0.19097,0.22203,0.21151,0.19995,0.18986,0.17852,0.16927,0.1688140917405006,0.14961,0.14032,0.13213,0.12488,0.11745,0.11126,0.10524
22-01-2026 13:50,25206.65,0.12535308380367954,0.12637,0.12402,0.12326,0.12433,0.12728,0.13213,0.13825,0.14571,0.15345,0.1624,0.1963507150393403,0.17913,0.18909,0.2720562863541209,0.21404,0.20291,0.19184,0.18065,0.17112,0.16077,0.1507,0.14105,0.13153,0.12403,0.11657,0.10964,0.10354
22-01-2026 13:55,25236.1,0.11656,0.11359,0.12264681137713992,0.12457047778172224,0.11625,0.12045,0.12573,0.1633310206930452,0.16575925605595007,0.14887,0.15822,0.16671,0.1998237970742139,0.18618,0.22795,0.21717,0.20582,0.19499,0.18373,0.17406,0.16392,0.15989447974839788,0.15058277806242526,0.13574,0.13179726787643092,0.12181,0.11645,0.11189
22-01-2026 14:00,25232.35,0.11278,0.11840769390833084,0.11044,0.12615029942579645,0.12761579910168355,0.11889,0.12442,0.13177,0.14082,0.14875,0.15824,0.16729,0.1762,0.2059233287901077,0.2785607029380863,0.2658646722405113,0.20418,0.19241,0.18109,0.19762346516314114,0.16079,0.15092,0.1423,0.13419,0.12787,0.12171,0.11350490025557931,0.11263
22-01-2026 14:05,25228.35,0.11251916953218719,0.10708,0.10712,0.10975,0.11323,0.11804,0.12407,0.13184,0.1409,0.14891,0.1690733392634884,0.16756,0.19972714302335046,0.18734,0.27424044269464165,0.21401,0.24779212356958558,0.19156,0.2218705255398926,0.19385434144125907,0.16046,0.15106,0.14225,0.13464,0.12825,0.12236,0.1183,0.1145
22-01-2026 14:10,25212.7,0.10325,0.10382,0.10594,0.10885,0.11289,0.11798,0.12494,0.1541762676487624,0.14238,0.15053,0.16028,0.16979,0.17899,0.18902,0.22308,0.24437892458996716,0.20205,0.19124,0.2142114103770151,0.17176,0.16192,0.15288,0.14506,0.13776,0.13253,0.12725,0.12369,0.09821238334973162
22-01-2026 14:15,25178.75,0.12182,0.1185,0.11731,0.11826,0.12078,0.12452,0.13073,0.13801,0.14683,0.15506,0.16487,0.17383,0.18321,0.20327927641341292,0.2724416757047067,0.20979,0.19827,0.1869,0.17605,0.16626,0.15609,0.14672,0.14112485254682555,0.12978,0.12368,0.11768,0.11516659169227035,0.11143897342424858
22-01-2026 14:20,25194.65,0.11846,0.11485,0.12377205337509234,0.11535,0.11816,0.14388342439772864,0.16722146224146592,0.1471947607798018,0.14569,0.18382269887522937,0.19624122595299592,0.17242,0.18114,0.19248,0.26999408591822605,0.2536849854998975,0.23421329485026995,0.21351466948946696,0.17536,0.16566,0.18356149063457625,0.14546,0.13666,0.12849,0.12242,0.1243550399106681,0.11085,0.10634
22-01-2026 14:25,25206.4,0.13345,0.12568,0.1217,0.11997,0.12155,0.12397,0.12961,0.13628,0.14473,0.15238,0.16165,0.17013,0.17877,0.21262534794661006,0.22143,0.21092,0.19894,0.18769,0.21487309141424166,0.1949987125028094,0.15369,0.14311,0.1516309984069346,0.14263249887296187,0.11657,0.10903,0.10235,0.09526
22-01-2026 14:30,25236.6,0.14193,0.13211,0.12578,0.1224,0.12409496947228048,0.13731769792286638,0.12701,0.1620349321013766,0.14065,0.1477,0.15648,0.16456,0.1726,0.20824149553268925,0.2788321387828459,0.21403,0.20264,0.19115,0.1791,0.18798139221839913,0.15779,0.14667,0.1368,0.12692,0.11873,0.11061,0.1026,0.09509
22-01-2026 14:35,25267.55,0.13245,0.12446,0.11907,0.11853556342926211,0.11656,0.11849,0.12255,0.12866,0.13621,0.14339,0.15211,0.15998,0.16808,0.17725,0.22783,0.21768,0.23811874399172053,0.19426,0.18242,0.17251,0.16169,0.15087,0.14137,0.13163,0.1306956226781365,0.11555,0.10842,0.10158
22-01-2026 14:40,25289.0,0.12129312726600794,0.11554,0.12149189494448843,0.11038,0.11062,0.11348,0.11844,0.12494,0.13286,0.17685596915134058,0.14849,0.1556,0.16394,0.21573089315876917,0.26937134460145956,0.21954,0.20935,0.19642,0.18545,0.17533,0.1644,0.15399,0.14452,0.13534,0.12744,0.12046,0.11392,0.10707
22-01-2026 14:45,25289.65,0.1265,0.11898,0.11442,0.11143,0.11179,0.11412,0.11793,0.12328,0.1315,0.15717169999136213,0.14695,0.15481,0.16299,0.17293,0.22661,0.2165,0.23236028962870153,0.19358,0.18106,0.17133,0.15961,0.14912,0.13972,0.13057,0.12292,0.11586,0.10908,0.10263
22-01-2026 14:50,25294.65,0.11257,0.10885,0.11937850664414294,0.11589260667175083,0.12106828579641551,0.10929,0.11406,0.12007,0.12843,0.13603,0.166155021929749,0.15341,0.16192,0.17181,0.22732,0.21666,0.20698,0.19387,0.1822,0.17141,0.17861053623901085,0.1599535897814298,0.14075,0.13205,0.12467,0.11794,0.11225,0.1065
22-01-2026 14:55,25290.85,0.12505,0.1183,0.11366,0.11078,0.11049,0.11193,0.11479,0.12027,0.12826,0.17282916063487616,0.144,0.15238,0.16102,0.2156720022953302,0.22431,0.21334,0.20302,0.19065,0.17886,0.1867200684806791,0.15749,0.1469,0.13782,0.12883,0.12193,0.1152,0.10864341260112308,0.10323
22-01-2026 15:00,25269.5,0.11006,0.10676,0.10425,0.10401,0.11338904344355842,0.10865,0.11289,0.11928,0.12814,0.13594,0.14531,0.15404,0.1979423973706746,0.17172,0.22366,0.21357,0.20234,0.18974,0.1781,0.1912823797628416,0.15686,0.14672,0.1490739352562937,0.12967,0.12325,0.11550985800567382,0.11208,0.10714
